,0,1,2,3,4,5,6,7
1861,-1.6746021358290621,0.840497134394006,-0.09750989629336292,-0.4096917195106964,0.5846251331532881,-1.2964353702983222,2.6190887606262367,0.3296222140243008
758,3.33958563617848,-2.0340108959821213,-0.7771668250103766,-2.923188452345193,-1.1714271192444732,1.4169125626997636,0.22392205584463917,-2.7861360394327876
425,2.975612899153637,-0.24824821736642694,-0.8315482467669217,-0.6471452609215496,2.5796978170456555,0.18813999171017315,-0.7770472774006979,-0.1826408957384572
1889,0.2868390442572374,-0.15746926418697246,2.5974818089101515,0.23195075696990974,-0.20984703185690573,0.4715019741499641,-1.3450527615956607,-0.3099702117246548
740,0.17137445423226558,-0.7653897665930842,-2.0727707756288862,-0.23205544250414992,-0.5591358014368453,-0.4188544339993141,0.38002588755110545,-1.8672185346380048
231,-1.0256604121388206,0.44585053665347935,0.20576969381871466,0.6502391638191942,-0.02116706715006576,1.038797227611651,0.57122553686883,0.4210150837879128
802,3.535012602627436,-1.2305200782455998,-3.1340563033096225,-1.762299732110675,2.213979327647215,-0.10717139958737221,-0.10601736180858143,-0.08604511955242074
854,2.1598329793800377,-2.3245798981317187,-0.9550614277206093,-1.7301852795714225,-0.9879567326691813,0.04560577857105233,-0.4134396482318611,1.6702673099399101
169,0.9438831264699231,-1.1139538224342855,-0.24470584121166872,2.159770869414872,-0.7481565828201165,0.0006263972397130537,0.563344173299826,-0.6479381215498574
862,-0.5447562628577207,0.711960725003165,-1.0220562185173896,-0.5125442665540973,-0.05062711026904655,1.0049926908658067,0.7841137387012636,-0.5491888536826083
2474,-0.611274363883693,-0.30697501212242323,-1.2389658892871018,-0.16303515676202757,-0.23938239118457175,-0.9982115746345518,-0.5940712671259535,0.6291192681783482
2077,-0.08436483520340715,-0.505941489523785,-0.17605940003255782,-0.12052367808914857,-0.2931939713814571,-0.5775505121295729,-0.8075302641472459,0.6156655952365812
2264,-0.8523079158230742,0.5832703739582696,1.735140739136977,-0.5254484016165092,0.507240193018424,-0.5479395649628446,2.1976359510394903,0.299290733381171
774,-0.8865825474507473,0.5116373418971136,-1.3768103298944527,-0.4205334772918715,-0.0627689789803443,0.8301526091867149,0.894290597373227,-0.5359098787562582
773,-1.682560833754248,0.8734951983496577,-0.826728600541034,0.08109009233392302,0.15768799544782505,0.5252940156062487,0.49957895328398905,0.2890025629842546
2292,12.299325936248755,14.654844838426746,-2.059944929781128,1.041984477521029,-5.854444288822821,-1.7860238851945336,0.2186384367015173,0.20123110826078472
1611,-0.3149104026328168,-0.273353196747404,-0.8721597220527538,-0.010187486796377293,-0.3204674164850578,-0.44512900977836334,-0.25902525895866924,-1.089440952971543
2018,-0.9212860143437296,0.19256501644964652,-0.20049266851386915,0.4955131922011935,-0.09158082559036468,-0.703352532689621,-0.6914058900806322,-0.27069396523606715
493,0.21013423326235786,-0.6805523010271413,-1.8005673281443415,-0.6119217324883701,-0.4652479348400134,-0.6946201146049579,-0.17620603707829513,-0.1889915104903694
2371,0.19936832405299848,-0.01580161692205932,-0.29654797225690444,-0.13292497426493083,-0.31074130880456774,-0.1803412499050988,-0.43144323263011913,-1.1032335437081702
1604,-1.4529708110207638,0.7836569131212219,-0.35769633624864783,0.09630211109222732,0.13367961825241087,0.7034877838762723,0.40109616649764307,0.28435878243001667
864,1.331144824985506,-1.2830254468705016,-1.637818172968119,-0.9330115401287435,-0.7816940112234967,-0.009193658886940995,0.20423588150543456,-0.9522550330840677
1958,-0.3072355351078914,0.17531287482972607,1.5779294968680586,-0.08770918868024953,-0.10461532185070664,0.08162524025664401,-1.2476776924963708,-0.3566752725532565
1246,-1.25340150619156,0.7795931848615025,0.18852027561920426,-0.07301542312543659,0.13360442014294727,0.9483880437616484,0.23240574458008134,0.250267227626965
93,-0.4091254710690347,-0.3031444308736257,0.27241620798585175,1.4115667581092897,-0.302275601322767,-0.4127715107741672,-0.36423541905468876,-0.07145044085745948
1672,2.457061252765305,-2.2271313561784885,-0.17919612998913442,-2.172417497262779,-0.9103198822934963,0.22940512355604517,-0.8360593313816357,1.533990876131511
1444,-1.136799188332293,0.2944838108308482,-0.60065184792406,0.4285065571544683,-0.0624895136666992,-0.8548291572421732,-0.6280508709741024,-0.2752365097274724
2368,-0.12801786125083398,-0.44455050155460346,-0.18338133603947412,-0.23168005066348973,-0.27880841660611055,-0.561991119438449,-0.8383335416569228,0.6037412861698912
615,-0.7013225721896384,0.1748404120549057,0.3826626808623662,0.34067361792623463,-0.0977797700647748,-0.44149494778364934,-0.8600539355759503,-0.29980845578921955
2201,-0.4915219701892608,0.06767406714311111,2.315964427606598,-0.723528167400149,0.7442513497180167,-3.8880476632960512,3.2508531462887458,-0.23458399113742734
260,1.47678730081283,-2.0954262249801454,1.9277955120374397,4.721831720478581,-1.0069579248375882,0.48980458553038475,0.7378189403579549,0.569298828770985
285,4.820809773458494,-1.776979544364205,-1.2526287932592974,1.3758147493406367,1.9557192795563703,0.21112027239214798,0.2603036587355561,1.1967093949187335
2288,-0.6260429098462146,0.17090610930473704,0.6829367987937018,0.22157297944660292,-0.11310115270143013,-0.30399836061532126,-0.9495390941546084,-0.29109881790314895
2535,-0.8453279969743563,0.3965873911374663,-1.0744569493695209,-0.4644912452150791,-0.08032714637461896,0.9533716928650474,0.8226352241292915,-0.543173678760297
2330,-0.8069462704529194,0.1867004226437845,0.14745401475484288,0.38464624259015723,-0.10053252901879949,-0.5411418351989504,-0.7913693378504313,-0.2779752790945986
603,0.8262792700341268,-0.6644112868236868,-0.36181293579916807,-0.9798466226162779,-0.4810705286988177,-0.062478959384249945,-0.5966132630643215,-0.2496593485442844
450,2.057869118749522,-1.9641510038015193,-1.4612896611090556,-1.8423205168263754,-0.9392476114920588,0.14446141824337735,-0.07346201580634311,-0.13297728377256351
1424,-1.5709018604869143,0.8448109104780899,-0.5641990293068085,0.04660186407114067,0.1498110742020873,0.6315156925658738,0.4315904289579832,0.28133749513373485
2026,-0.3111927845614546,0.03444797189516448,1.2329245247555625,0.3219766055038387,-0.14206970749358186,-0.10072179751715363,-1.0432899597647276,-0.30337293496070417
1271,-1.059785902806064,0.8675173342659397,0.9845415596258483,-0.5324405281145079,0.1510182008050355,1.324405966003588,-0.0768583418249131,0.19269237791197882
1982,0.05658221232194125,-0.1853463145032091,-0.23313309754424186,-0.15612882650986998,-0.32206993816074264,-0.16894424484034148,-0.44847483603941546,-1.112546739536431
969,-1.4460132837789876,0.9025964395635362,0.751963560198497,-0.833663958344517,0.5909173365806848,-0.8943491091334252,2.316175970151923,0.2813375913173495
2053,-0.9624302116214414,0.1817483977053303,-0.3457382718074785,0.5679857997349884,-0.094397366813822,-0.7693384876497795,-0.6372685004258363,-0.2597785358873992
736,2.535217381644142,-2.381936212350606,0.006269825095984093,0.41031545031022426,-1.0130218198455097,0.37482334047969573,0.2146488548634629,-0.8691956375052883
1553,4.800527151756258,2.8206678772858167,1.1088276107047677,1.0703954049840436,3.0899720539135624,0.26970469549535836,-1.3762933896177962,-0.2044248238269171
1675,-0.5287250286542687,0.058986011116692175,0.6409005574862597,0.4779269661307428,-0.13112887703766987,-0.36035284847864274,-0.8724454027305278,-0.28169121771739125
2064,-0.6110711863482092,0.21592044303076433,-0.1510668640926788,-0.7904268297835649,-0.042937033865479646,0.9421275514313201,0.16497103008765338,1.1430013348503927
735,0.36576989949751204,-0.4900172895784341,-0.7422561561571941,0.9057353193524856,-0.41763303661333584,-0.500947916118375,-0.022252216256089235,-0.9921854223290212
1913,-1.320136150421405,0.7979676750639457,0.09688033173547722,-0.09866917947235272,0.131654013423731,0.9091652590768088,0.24716954720769677,0.26465993263919085
208,1.0472189981343931,-1.860474816485773,1.1961425078908625,4.470116452984977,-0.9214128024594932,0.16322848219737596,0.7734802237895972,0.5248441123692978
1768,-0.753748176693994,0.9174038881017038,2.072023811786654,-1.0334547061765866,0.15248244307356248,1.8140160050124665,-0.4601035391656081,0.13900336514510947
2161,-0.681084434810148,0.14824891705404616,0.42229167609525115,0.36727849661951595,-0.10995013967669987,-0.4326989923586749,-0.8576829384198136,-0.2858407744776741
604,-1.4745402702588268,0.885608691809826,-0.2161346389589257,-0.1427376138850612,0.16085739708867033,0.8048370784265241,0.3016827816902256,0.2487684997778742
1263,-1.6982580804413467,0.8579267338012024,-0.8875775755661958,0.12537315808368055,0.15195802995458405,0.4908450195092823,0.5259530731000911,0.3000200445517485
1881,1.2114578485914784,-1.1280518588682007,0.839380929789076,-0.8905189923767148,-0.5816545066583451,0.40282190885846614,-0.8004102775276803,-0.23427606909480533
1235,-1.0499173823301855,0.24436376400234833,-0.45625782505332013,0.47886483819332526,-0.07732999713854269,-0.8027920011709313,-0.6418775764162975,-0.26903831506391196
338,2.4734418338048254,-3.0543379733435816,-1.1091001941398053,-0.5907212393839564,-1.071414961692559,-0.6339465755360478,-0.42215937334413395,3.516437200051855
986,-1.617863887807367,0.8897251035934901,-0.5870664701858631,-0.03667003858085926,0.15882824986726038,0.6383221248473963,0.4148559532981843,0.27625251802881895
2110,-1.221643369254776,0.7723269566748786,0.2798739587478114,-0.09389370318809771,0.1291548916276744,0.9877929518191556,0.20836598609309698,0.2511448978423779
1817,-0.024864527168709363,-0.017311884801948098,1.985878716587404,0.16179090445044145,-0.16527588364199208,0.22852621939290924,-1.2442578715866697,-0.3196596774219913
2316,-0.9466892797914763,0.20773353226757985,-0.230173751679062,0.4735695401693153,-0.08947896986570017,-0.7100442896609567,-0.6894783131698503,-0.26948751182564146
463,2.6685234181943613,-2.341342824325966,-2.292212206997508,-2.353898729636367,-1.1368674218220862,0.3132394344157633,0.3651982287451003,-0.9711235623563584
8,-0.9875511044769845,0.6909901060873128,0.8330693746105586,-0.0956217199120571,0.07595641402974952,1.288321989054079,0.14357053784323293,0.28229097436603334
943,-1.862990837148634,0.8606301158896501,-1.3838380181279253,0.3017063052809185,0.15421080605715662,0.2805519655249674,0.6899922967065499,0.324282674640135
1355,-0.8990205651023224,0.2533645227111227,0.7891258528878412,-0.2749145882593462,0.35920178092197363,-2.385098085110197,1.286196359086169,-0.2662979527395012
533,6.335212207409522,-3.084068307746274,-2.4913722247003407,-3.9944731092604466,1.6602788420133001,0.5561743327506721,-0.7056057387186775,2.5096672973844854
2158,-0.9800766529483348,0.1860384550798464,-0.41480299663844267,0.586738456086086,-0.08696110883337646,-0.8072329337724409,-0.6244898658987132,-0.2668570606658399
2497,-0.474436838776853,-0.31629644691871056,-0.9643584186657225,-0.20092911059653779,-0.24291239141146986,-0.8847094579142196,-0.6679629805658771,0.6159743945742673
1708,-0.8510744695550599,0.05175449754953172,-0.3362849343238451,0.8236635461280524,-0.12214338918607054,-0.8148266890114391,-0.5712963709803971,-0.23849126292697576
1593,-1.3088913787905296,0.7616665216042446,0.0034943956516697936,0.018921014381702662,0.12821951133120107,0.8572636188675063,0.2991115555632656,0.267618764718544
2437,-1.8136851927825326,0.8486294328226649,-1.271626627503101,0.28408631271592494,0.1537480794187646,0.3187453293852843,0.6549829409885963,0.3170441627304273
2178,1.2800988663781903,-0.753846381615759,4.110946742265205,-1.4096598097344721,0.04521222476645971,-0.8452996749156101,0.33655467209509216,0.5492466211460231
1017,-1.8537362255511325,0.8803593003309189,-1.3121593289815712,0.23315672871653492,0.16172260652003703,0.30946283954685455,0.6483414257203162,0.31253520235336735
1411,-0.8769229577275776,0.26650770809760865,0.10182965769058522,0.24269087962714478,-0.07370912794110059,-0.5479214961662482,-0.8326188768647669,-0.30368416456850666
668,-0.7686222832286136,0.4173356465642332,-1.4124382838068197,-0.12387169558190159,-0.11683929202486255,0.8282771976237687,1.0265745362094365,-0.46953885459638117
535,2.2914048158220837,-0.15112243494719702,-2.2487285919096114,-0.4934377370282385,2.619105007900209,-0.4162329743773664,-0.4324591588074439,-0.14597078717252707
831,-1.584506303195092,0.8266597046037418,-0.6481933810548116,0.12671104843025643,0.1379538602562471,0.6153018151490095,0.4903669710567164,0.29893304294588807
843,-0.29966047404755775,-0.4543891385789297,-0.6876190815473876,0.007000551839233367,-0.3160104814612909,-0.7016388822183096,-0.5961597001594022,0.6830404826197564
371,-1.8984103057900366,0.8529336547084865,-1.5126715711754766,0.35999335019618056,0.1556291730743101,0.21431698124132254,0.7303079614140477,0.3287046837692138
1243,-1.064567689019568,0.25570093510243785,-0.4675832933181756,0.45831102682828617,-0.07502267748802503,-0.8047663822707796,-0.64532257360295,-0.2698146600841369
1921,-1.0575345548668371,0.8024082072810723,0.8249545597591644,-0.340421230233235,0.1358417865208122,1.2382412294563225,0.016244140834746,0.2137011359994699
602,-0.9200164851814474,0.2615936219562627,-0.021658801955225643,0.29689992719219194,-0.0797450432199297,-0.592910868277538,-0.7813563216178523,-0.2884346581761815
1917,-0.22908529301849617,-0.04953222040434739,1.267350409386799,0.48274696159436925,-0.16258216403259493,-0.1084143543600744,-1.0024078948149766,-0.2882230690664903
277,4.67530496729114,-3.830325957474447,-1.9249124568658076,-0.7960936072088424,-1.7298363193152277,0.718717130675436,1.0998926910394597,0.3428671257992493
1965,-0.7982071780370471,0.16331867815434703,0.08878828116265053,0.4543989614698003,-0.09889235509153817,-0.5857032223151505,-0.7677878225428301,-0.28109244512335285
50,-0.28086025361629546,0.1998162664818092,1.7153655492983324,-1.7350479342287617,0.3675870093165684,-0.314546061061719,1.9400536751855166,1.1428123436613589
1747,-0.8930526079374355,0.16938477979721472,-0.17777395172464605,0.5360108310843854,-0.09673817630466128,-0.7000780915445858,-0.6846964828330888,-0.268151280938543
436,-0.6170395543658024,0.021926810951564873,-1.038972174721841,-0.8471336059397028,-0.039745201408112,0.7000085457630129,0.4269328905591001,1.181249827721227
1538,-0.33665348772194886,0.06478219399812588,1.984917140171165,-0.3049199881191219,0.30940177592471574,-1.9107346028542331,1.017452426529813,-0.2909924760834185
2487,0.06285209851360048,-0.15999051285866947,0.02900799768624443,-0.3762977361884385,-0.30188018478499906,-0.0440342599828732,-0.5775319076386988,-1.1543948061361067
240,2.2698614318324584,-2.3871694486389443,0.0182095337213471,2.9661537773581856,-1.347711183051195,0.9566567878219011,1.5308817691870702,-1.1140831569205172
83,-0.7785917467338567,-0.11764451994043872,-0.44559415890259363,1.2532063595698026,-0.21468316159548323,-0.7762653497923601,-0.32571792903130264,-0.12732009894828086
1346,-0.3662305329231256,0.18236055016457697,2.2170498440455186,-0.6314747731499823,0.3309786347291782,-1.7679831266502588,0.8767231556365862,-0.31701455763725606
2098,-1.5987989340703188,0.8068089709260324,-0.7597910135329592,0.19833380194967482,0.1438745470156094,0.5345515762745441,0.5177136950561803,0.294478540943907
354,1.6720736371308145,1.84177054086865,-1.4132908755261437,1.300283096530603,3.1602702248861694,0.7193809396172899,0.6044433622285555,0.5022068789841593
1337,-0.9956326352150302,0.2930656761616802,-0.16594029091110563,0.2757568306964654,-0.0682660518982409,-0.6597421261547832,-0.7638855756188718,-0.29118418498676113
813,-1.9024539022809044,0.8819471582156595,-1.4347921487700328,0.2657664089602991,0.16120744441063237,0.25262937247287764,0.6841297849325945,0.3217407415030066
